Name_in_Tree,Latitude,Longitude
Sminthopsis.griseoventer,-33.785278,119.8225
Sminthopsis.griseoventer,-33.933333,119.966667
Sminthopsis.griseoventer,-33.940278,119.969444
Sminthopsis.griseoventer,-33.583333,120.033333
Sminthopsis.griseoventer,-33.595833,120.170833
Sminthopsis.griseoventer,-33.733,120.183
Sminthopsis.griseoventer,-33.6675,120.191944
Sminthopsis.griseoventer,-33.667778,120.192778
Sminthopsis.griseoventer,-33.688889,120.193889
Sminthopsis.griseoventer,-33.666944,120.200833
Sminthopsis.griseoventer,-33.638889,120.353889
Sminthopsis.griseoventer,-33.816667,121.133333
Sminthopsis.griseoventer,-27.790278,121.656944
Sminthopsis.griseoventer,-33.930556,122.144444
Sminthopsis.griseoventer,-33.5675,122.298333
Sminthopsis.griseoventer,-33.7,122.5
Sminthopsis.griseoventer,-33.822222,123.197222
Sminthopsis.griseoventer,-33.841667,123.222222
Sminthopsis.griseoventer,-33.75,123.25
Sminthopsis.griseoventer,-33.616667,123.816667
Sminthopsis.griseoventer,-33.622222,123.825
Sminthopsis.griseoventer,-32.25,126.3
Sminthopsis.griseoventer,-33.6994,135.4736
Sminthopsis.griseoventer,-32.9047,135.7861
Sminthopsis.griseoventer,-33.9247,135.8808
Sminthopsis.griseoventer,-33.9158,135.8844
Sminthopsis.griseoventer,-33.8883,135.8861
Sminthopsis.griseoventer,-33.93,135.9186
Sminthopsis.griseoventer,-33.4617,135.9211
Sminthopsis.griseoventer,-33.8417,136.0667
Sminthopsis.griseoventer,-33.7636,136.08
Sminthopsis.griseoventer,-33.9133,136.1167
Sminthopsis.griseoventer,-33.9103,136.1297
Sminthopsis.griseoventer,-33.4142,136.5228
Sminthopsis.griseoventer,-33.3686,136.5394
Sminthopsis.griseoventer,-33.3564,136.5431
Sminthopsis.hirtipes,-25.626111,113.535
Sminthopsis.hirtipes,-27.256944,114.153056
Sminthopsis.hirtipes,-27.85,114.475
Sminthopsis.hirtipes,-25.710833,114.599722
Sminthopsis.hirtipes,-27.123333,114.778056
Sminthopsis.hirtipes,-28.566667,119.016667
Sminthopsis.hirtipes,-28.233333,119.066667
Sminthopsis.hirtipes,-28.533333,119.095833
Sminthopsis.hirtipes,-27.738333,119.271389
Sminthopsis.hirtipes,-29.983333,119.566667
Sminthopsis.hirtipes,-27.726667,119.569444
Sminthopsis.hirtipes,-29.408333,119.583333
Sminthopsis.hirtipes,-30,119.6
Sminthopsis.hirtipes,-29.55,119.6
Sminthopsis.hirtipes,-29.483333,119.6
Sminthopsis.hirtipes,-30.4,119.633
Sminthopsis.hirtipes,-30.1,119.633333
Sminthopsis.hirtipes,-30.3,119.733333
Sminthopsis.hirtipes,-30.291667,119.733333
Sminthopsis.hirtipes,-29.983333,119.75
Sminthopsis.hirtipes,-31.358333,120.541667
Sminthopsis.hirtipes,-31.341667,120.541667
Sminthopsis.hirtipes,-27.283333,120.666667
Sminthopsis.hirtipes,-27.4,120.7
Sminthopsis.hirtipes,-27.357222,120.768333
Sminthopsis.hirtipes,-27.2225,120.768333
Sminthopsis.hirtipes,-27.3575,120.773056
Sminthopsis.hirtipes,-27.369722,120.808056
Sminthopsis.hirtipes,-27.374167,120.845278
Sminthopsis.hirtipes,-31.45,120.85
Sminthopsis.hirtipes,-29.844167,120.959444
Sminthopsis.hirtipes,-29.8375,120.959722
Sminthopsis.hirtipes,-26.235,121.281111
Sminthopsis.hirtipes,-26.157778,121.563889
Sminthopsis.hirtipes,-27.790278,121.656944
Sminthopsis.hirtipes,-27.781944,121.6625
Sminthopsis.hirtipes,-28.458333,122.25
Sminthopsis.hirtipes,-27.45,122.566667
Sminthopsis.hirtipes,-28.516667,122.758333
Sminthopsis.hirtipes,-28.466667,122.833333
Sminthopsis.hirtipes,-28.34,123.108333
Sminthopsis.hirtipes,-29.830556,123.35
Sminthopsis.hirtipes,-29.858333,123.391667
Sminthopsis.hirtipes,-30.683333,123.461111
Sminthopsis.hirtipes,-29.894444,123.508333
Sminthopsis.hirtipes,-29.925,123.527778
Sminthopsis.hirtipes,-30.5125,123.536111
Sminthopsis.hirtipes,-30.433333,123.566667
Sminthopsis.hirtipes,-30.429167,123.575
Sminthopsis.hirtipes,-30.4125,123.575
Sminthopsis.hirtipes,-29.888889,123.583333
Sminthopsis.hirtipes,-28.2,123.583333
Sminthopsis.hirtipes,-28.194167,123.586944
Sminthopsis.hirtipes,-28.233333,123.6
Sminthopsis.hirtipes,-28.2,123.6
Sminthopsis.hirtipes,-30.233333,123.683333
Sminthopsis.hirtipes,-29.966667,123.766667
Sminthopsis.hirtipes,-30.022222,123.769444
Sminthopsis.hirtipes,-29.930556,123.772222
Sminthopsis.hirtipes,-28.09906,123.78761
Sminthopsis.hirtipes,-29.975,123.869444
Sminthopsis.hirtipes,-22.5667,123.8833
Sminthopsis.hirtipes,-22.554167,123.883333
Sminthopsis.hirtipes,-29.274722,124.537222
Sminthopsis.hirtipes,-26.188889,124.813889
Sminthopsis.hirtipes,-25,125
Sminthopsis.hirtipes,-24.366667,125.133333
Sminthopsis.hirtipes,-23.166667,125.183333
Sminthopsis.hirtipes,-28.311111,125.816667
Sminthopsis.hirtipes,-28.3,125.816667
Sminthopsis.hirtipes,-28.091667,125.958333
Sminthopsis.hirtipes,-26.525,126.025
Sminthopsis.hirtipes,-28.301667,126.221389
Sminthopsis.hirtipes,-28.303056,126.299167
Sminthopsis.hirtipes,-26,126.55
Sminthopsis.hirtipes,-26.116667,126.583333
Sminthopsis.hirtipes,-28.3725,127.538611
Sminthopsis.hirtipes,-26.5169,129.2022
Sminthopsis.hirtipes,-29.4844,129.4242
Sminthopsis.hirtipes,-22.0833,129.75
Sminthopsis.hirtipes,-27.0769,129.7728
Sminthopsis.hirtipes,-27.0608,129.8239
Sminthopsis.hirtipes,-28.5333,130.0667
Sminthopsis.hirtipes,-29.5319,130.1394
Sminthopsis.hirtipes,-27.3358,130.2261
Sminthopsis.hirtipes,-20.56666667,130.3666667
Sminthopsis.hirtipes,-28.9928,130.3667
Sminthopsis.hirtipes,-28.8192,130.4972
Sminthopsis.hirtipes,-25.33333333,130.8833333
Sminthopsis.hirtipes,-25.28333333,130.9166667
Sminthopsis.hirtipes,-25.23333333,130.9166667
Sminthopsis.hirtipes,-25.33333333,130.9666667
Sminthopsis.hirtipes,-25.33,130.97
Sminthopsis.hirtipes,-25.35,131.0333333
Sminthopsis.hirtipes,-25.3,131.0833
Sminthopsis.hirtipes,-25.36666667,131.0833333
Sminthopsis.hirtipes,-27.1569,131.1311
Sminthopsis.hirtipes,-27.0869,131.2208
Sminthopsis.hirtipes,-27.0433,131.2933
Sminthopsis.hirtipes,-27.0042,131.355
Sminthopsis.hirtipes,-26.9533,131.4353
Sminthopsis.hirtipes,-23.333,131.5
Sminthopsis.hirtipes,-30.1728,131.5792
Sminthopsis.hirtipes,-23.70305,133.8361
Sminthopsis.hirtipes,-19.66666667,134.45
Sminthopsis.hirtipes,-25.92,134.93
Sminthopsis.hirtipes,-23.75,138.25
Sminthopsis.leucopus,-34.9506,141.305
Sminthopsis.leucopus,-37.82,141.38
Sminthopsis.leucopus,-37.35,141.4
Sminthopsis.leucopus,-38.35,141.5
Sminthopsis.leucopus,-38.25,141.5
Sminthopsis.leucopus,-38.35,141.6
Sminthopsis.leucopus,-38.21666667,141.6166667
Sminthopsis.leucopus,-38.22,141.62
Sminthopsis.leucopus,-38.22,141.7
Sminthopsis.leucopus,-38.6,142.87
Sminthopsis.leucopus,-38.58,142.92
Sminthopsis.leucopus,-38.5,142.93
Sminthopsis.leucopus,-38.62,142.97
Sminthopsis.leucopus,-38.33,143.07
Sminthopsis.leucopus,-38.63,143.32
Sminthopsis.leucopus,-38.58,143.5
Sminthopsis.leucopus,-38.52,143.53
Sminthopsis.leucopus,-38.63,143.57
Sminthopsis.leucopus,-38.5,143.58
Sminthopsis.leucopus,-38.48,143.58
Sminthopsis.leucopus,-38.35,143.5833
Sminthopsis.leucopus,-38.52,143.72
Sminthopsis.leucopus,-38.48,143.72
Sminthopsis.leucopus,-37.25,143.97
Sminthopsis.leucopus,-38.42,144.18
Sminthopsis.leucopus,-38.38,144.18
Sminthopsis.leucopus,-40.52,144.75
Sminthopsis.leucopus,-38.37,144.77
Sminthopsis.leucopus,-38.4,144.87
Sminthopsis.leucopus,-38.416667,144.883333
Sminthopsis.leucopus,-38.47,144.9
Sminthopsis.leucopus,-38.48,144.93
Sminthopsis.leucopus,-38.35,145.02
Sminthopsis.leucopus,-37.85,145.15
Sminthopsis.leucopus,-38.333333,145.166667
Sminthopsis.leucopus,-38.37,145.18
Sminthopsis.leucopus,-38.3,145.18
Sminthopsis.leucopus,-37.68,145.22
Sminthopsis.leucopus,-37.53,145.27
Sminthopsis.leucopus,-37.65,145.3
Sminthopsis.leucopus,-37.53,145.47
Sminthopsis.leucopus,-17.733333,145.533333
Sminthopsis.leucopus,-17.733333,145.55
Sminthopsis.leucopus,-38.62,145.58
Sminthopsis.leucopus,-17.616667,145.616667
Sminthopsis.leucopus,-37.8,145.65
Sminthopsis.leucopus,-37.53,145.68
Sminthopsis.leucopus,-37.53,145.7
Sminthopsis.leucopus,-37.4,145.75
Sminthopsis.leucopus,-37.7,145.83
Sminthopsis.leucopus,-38.7,145.87
Sminthopsis.leucopus,-38.05,146.05
Sminthopsis.leucopus,-38.75,146.07
Sminthopsis.leucopus,-38.833333,146.133333
Sminthopsis.leucopus,-18.95,146.183333
Sminthopsis.leucopus,-42.14,146.23
Sminthopsis.leucopus,-41.41,146.24
Sminthopsis.leucopus,-39.03,146.33
Sminthopsis.leucopus,-39,146.37
Sminthopsis.leucopus,-38.2,146.533333
Sminthopsis.leucopus,-37.9128,146.594
Sminthopsis.leucopus,-37.92,146.6
Sminthopsis.leucopus,-37.7028,146.671
Sminthopsis.leucopus,-43,147
Sminthopsis.leucopus,-41.25,147.22
Sminthopsis.leucopus,-42.883,147.316
Sminthopsis.leucopus,-37.78,147.72
Sminthopsis.leucopus,-37.82,147.83
Sminthopsis.leucopus,-42.56,147.87
Sminthopsis.leucopus,-39.7,147.9
Sminthopsis.leucopus,-39.7,147.9166667
Sminthopsis.leucopus,-39.69499,147.91693
Sminthopsis.leucopus,-39.7,147.92
Sminthopsis.leucopus,-37.5667,147.971
Sminthopsis.leucopus,-41,148
Sminthopsis.leucopus,-37.675,148.025
Sminthopsis.leucopus,-41.06,148.05
Sminthopsis.leucopus,-40.533,148.166
Sminthopsis.leucopus,-37.5,148.17
Sminthopsis.leucopus,-37.45,148.2
Sminthopsis.leucopus,-37.75,148.25
Sminthopsis.leucopus,-37.5,148.35
Sminthopsis.leucopus,-37.38,148.55
Sminthopsis.leucopus,-37.68,148.8
Sminthopsis.leucopus,-37.4,149.02
Sminthopsis.leucopus,-37.18,149.02
Sminthopsis.leucopus,-37.3556,149.312
Sminthopsis.leucopus,-37.45,149.35
Sminthopsis.leucopus,-36.966,149.4
Sminthopsis.leucopus,-37.3722,149.44
Sminthopsis.leucopus,-37.4,149.48
Sminthopsis.leucopus,-37.4,149.493
Sminthopsis.leucopus,-37.63,149.5
Sminthopsis.leucopus,-36.983,149.55
Sminthopsis.leucopus,-36.833,149.583
Sminthopsis.leucopus,-37.38,149.6
Sminthopsis.leucopus,-36.12277,149.60888
Sminthopsis.leucopus,-37.45,149.65
Sminthopsis.leucopus,-37.43,149.65
Sminthopsis.leucopus,-37.5,149.7
Sminthopsis.leucopus,-37.4639,149.726
Sminthopsis.leucopus,-36.55,149.866
Sminthopsis.leucopus,-36.54888,149.90111
Sminthopsis.leucopus,-37.31527,149.93471
Sminthopsis.leucopus,-36.04888,149.95583
Sminthopsis.leucopus,-36.133,150
Sminthopsis.leucopus,-36.18193,150.04888
Sminthopsis.leucopus,-35.755,150.08388
Sminthopsis.leucopus,-36.13999,150.11888
Sminthopsis.leucopus,-35.54305,150.37304
Sminthopsis.leucopus,-34.733,150.483
Sminthopsis.leucopus,-35.066,150.666
Sminthopsis.longicaudata,-24.5,115
Sminthopsis.longicaudata,-28.8,116.4
Sminthopsis.longicaudata,-22,116.5
Sminthopsis.longicaudata,-21.7,116.8
Sminthopsis.longicaudata,-24.3,116.9
Sminthopsis.longicaudata,-22.2,117.1
Sminthopsis.longicaudata,-22.3,117.3
Sminthopsis.longicaudata,-24.8,117.4
Sminthopsis.longicaudata,-24.7,117.4
Sminthopsis.longicaudata,-22.3,117.5
Sminthopsis.longicaudata,-23.3,117.8
Sminthopsis.longicaudata,-22.8,117.8
Sminthopsis.longicaudata,-22.7,117.8
Sminthopsis.longicaudata,-21.8,117.9
Sminthopsis.longicaudata,-23.4,118
Sminthopsis.longicaudata,-27.7,119.4
Sminthopsis.longicaudata,-27.7,119.5
Sminthopsis.longicaudata,-23.4,119.7
Sminthopsis.longicaudata,-22.1,119.8
Sminthopsis.longicaudata,-21.2,119.8
Sminthopsis.longicaudata,-27.9,120
Sminthopsis.longicaudata,-21.4,120.1
Sminthopsis.longicaudata,-23.9,120.5
Sminthopsis.longicaudata,-23.4,120.5
Sminthopsis.longicaudata,-22.8,120.5
Sminthopsis.longicaudata,-26.2,121.3
Sminthopsis.longicaudata,-26.2,121.6
Sminthopsis.longicaudata,-26,121.6
Sminthopsis.longicaudata,-25,125
Sminthopsis.longicaudata,-24.6,126.3
Sminthopsis.longicaudata,-26.9,126.4
Sminthopsis.longicaudata,-23.7,130.75
Sminthopsis.longicaudata,-23.61,132.58
Sminthopsis.longicaudata,-23.60533333,132.5811667
Sminthopsis.longicaudata,-23.70305,133.8361
Sminthopsis.froggatti,-24.244722,113.535278
Sminthopsis.froggatti,-25.077778,113.71
Sminthopsis.froggatti,-24.816667,113.8
Sminthopsis.froggatti,-25.126111,113.822778
Sminthopsis.froggatti,-22.0975,114.011111
Sminthopsis.froggatti,-22.243056,114.034722
Sminthopsis.froggatti,-22.196667,114.036111
Sminthopsis.froggatti,-22.227222,114.0375
Sminthopsis.froggatti,-21.883333,114.1
Sminthopsis.froggatti,-21.841944,114.116944
Sminthopsis.froggatti,-21.933333,114.125
Sminthopsis.froggatti,-22.623333,114.212778
Sminthopsis.froggatti,-22.643056,114.228611
Sminthopsis.froggatti,-22.650556,114.233333
Sminthopsis.froggatti,-22.796389,114.260833
Sminthopsis.froggatti,-22.723889,114.394167
Sminthopsis.froggatti,-26.195556,114.423333
Sminthopsis.froggatti,-26.191667,114.509444
Sminthopsis.froggatti,-26.196111,114.537778
Sminthopsis.froggatti,-22.886944,114.557222
Sminthopsis.froggatti,-25.710833,114.599722
Sminthopsis.froggatti,-22.1925,114.606389
Sminthopsis.froggatti,-21.751667,114.852222
Sminthopsis.froggatti,-21.783056,114.869722
Sminthopsis.froggatti,-24.570278,114.953333
Sminthopsis.froggatti,-24.551389,114.958889
Sminthopsis.froggatti,-24.523056,114.965556
Sminthopsis.froggatti,-22.294444,115.033333
Sminthopsis.froggatti,-26.354722,115.244444
Sminthopsis.froggatti,-21.779167,115.248333
Sminthopsis.froggatti,-26.200278,115.264167
Sminthopsis.froggatti,-26.353056,115.348889
Sminthopsis.froggatti,-22.783333,115.366667
Sminthopsis.froggatti,-21.778889,115.366944
Sminthopsis.froggatti,-22.023889,115.443333
Sminthopsis.froggatti,-22.258889,115.463611
Sminthopsis.froggatti,-21.791389,115.464167
Sminthopsis.froggatti,-22.863611,115.503056
Sminthopsis.froggatti,-26.816944,115.543889
Sminthopsis.froggatti,-22.199167,115.548611
Sminthopsis.froggatti,-22.104167,115.567778
Sminthopsis.froggatti,-21.841667,115.5825
Sminthopsis.froggatti,-21.913056,115.717222
Sminthopsis.froggatti,-27.783333,115.747222
Sminthopsis.froggatti,-23.261111,115.75
Sminthopsis.froggatti,-22.147778,115.774167
Sminthopsis.froggatti,-27.766944,115.7775
Sminthopsis.froggatti,-23.079722,115.790278
Sminthopsis.froggatti,-21.733333,115.808056
Sminthopsis.froggatti,-21.651667,115.836667
Sminthopsis.froggatti,-23.375278,115.8825
Sminthopsis.froggatti,-21.95,115.8875
Sminthopsis.froggatti,-23.411389,115.894167
Sminthopsis.froggatti,-24.888889,115.961111
Sminthopsis.froggatti,-21.966667,115.976111
Sminthopsis.froggatti,-21.183333,115.983333
Sminthopsis.froggatti,-21.583333,116.075
Sminthopsis.froggatti,-21.019722,116.111111
Sminthopsis.froggatti,-21.166667,116.116667
Sminthopsis.froggatti,-21.053889,116.133611
Sminthopsis.froggatti,-32.233333,116.166667
Sminthopsis.froggatti,-21.015278,116.191944
Sminthopsis.froggatti,-21.015278,116.192222
Sminthopsis.froggatti,-20.938056,116.200833
Sminthopsis.froggatti,-21.07,116.204444
Sminthopsis.froggatti,-21.055556,116.251667
Sminthopsis.froggatti,-21.061944,116.265
Sminthopsis.froggatti,-22.4375,116.274167
Sminthopsis.froggatti,-20.844722,116.3675
Sminthopsis.froggatti,-20.851389,116.376667
Sminthopsis.froggatti,-21.621944,116.389722
Sminthopsis.froggatti,-22.711111,116.400556
Sminthopsis.froggatti,-24.2,116.466667
Sminthopsis.froggatti,-21.633056,116.491667
Sminthopsis.froggatti,-20.9,116.520833
Sminthopsis.froggatti,-20.876111,116.647222
Sminthopsis.froggatti,-20.883333,116.666667
Sminthopsis.froggatti,-20.853889,116.668889
Sminthopsis.froggatti,-21.710833,116.765833
Sminthopsis.froggatti,-21.708333,116.765833
Sminthopsis.froggatti,-24.333333,116.833333
Sminthopsis.froggatti,-20.768056,116.841944
Sminthopsis.froggatti,-20.771667,116.849722
Sminthopsis.froggatti,-20.794444,116.856667
Sminthopsis.froggatti,-20.6675,116.996944
Sminthopsis.froggatti,-21.6425,117.036944
Sminthopsis.froggatti,-21.571389,117.056389
Sminthopsis.froggatti,-21.384167,117.060556
Sminthopsis.froggatti,-20.808056,117.0725
Sminthopsis.froggatti,-20.958333,117.102778
Sminthopsis.froggatti,-21.615278,117.105556
Sminthopsis.froggatti,-20.934444,117.115
Sminthopsis.froggatti,-21.001389,117.122222
Sminthopsis.froggatti,-22.243056,117.123611
Sminthopsis.froggatti,-21.036111,117.125
Sminthopsis.froggatti,-21.413611,117.161944
Sminthopsis.froggatti,-24.669722,117.171389
Sminthopsis.froggatti,-21.341389,117.188611
Sminthopsis.froggatti,-22.310556,117.252222
Sminthopsis.froggatti,-22.3075,117.2575
Sminthopsis.froggatti,-21.688611,117.2675
Sminthopsis.froggatti,-26.021389,117.269167
Sminthopsis.froggatti,-22.291944,117.273056
Sminthopsis.froggatti,-21.310278,117.276389
Sminthopsis.froggatti,-22.291944,117.300833
Sminthopsis.froggatti,-22.310556,117.319167
Sminthopsis.froggatti,-22.310556,117.321944
Sminthopsis.froggatti,-26.366667,117.333333
Sminthopsis.froggatti,-22.414167,117.355
Sminthopsis.froggatti,-24.75,117.366667
Sminthopsis.froggatti,-22.826111,117.371111
Sminthopsis.froggatti,-22.295,117.472778
Sminthopsis.froggatti,-22.305833,117.479722
Sminthopsis.froggatti,-22.332778,117.484444
Sminthopsis.froggatti,-22.7975,117.494444
Sminthopsis.froggatti,-22.72,117.510556
Sminthopsis.froggatti,-23.2,117.510833
Sminthopsis.froggatti,-20.8275,117.530556
Sminthopsis.froggatti,-23.25,117.533333
Sminthopsis.froggatti,-20.805833,117.545278
Sminthopsis.froggatti,-23.205278,117.601667
Sminthopsis.froggatti,-22.665833,117.612778
Sminthopsis.froggatti,-23.364444,117.625278
Sminthopsis.froggatti,-23.216667,117.645833
Sminthopsis.froggatti,-23.205556,117.647222
Sminthopsis.froggatti,-22.504444,117.649444
Sminthopsis.froggatti,-23.205278,117.651667
Sminthopsis.froggatti,-23.198056,117.656389
Sminthopsis.froggatti,-23.191667,117.658333
Sminthopsis.froggatti,-24.95,117.666667
Sminthopsis.froggatti,-23.2,117.666667
Sminthopsis.froggatti,-23.206944,117.668889
Sminthopsis.froggatti,-23.196667,117.670278
Sminthopsis.froggatti,-23.203056,117.670833
Sminthopsis.froggatti,-23.197222,117.673611
Sminthopsis.froggatti,-23.195556,117.675
Sminthopsis.froggatti,-23.359444,117.684722
Sminthopsis.froggatti,-23.194167,117.6875
Sminthopsis.froggatti,-22.30166,117.69305
Sminthopsis.froggatti,-22.504722,117.703611
Sminthopsis.froggatti,-21.6625,117.705
Sminthopsis.froggatti,-23.183333,117.716667
Sminthopsis.froggatti,-21.876389,117.741389
Sminthopsis.froggatti,-22.807222,117.749722
Sminthopsis.froggatti,-22.807222,117.75
Sminthopsis.froggatti,-22.817778,117.763889
Sminthopsis.froggatti,-22.75,117.76667
Sminthopsis.froggatti,-22.807778,117.777778
Sminthopsis.froggatti,-22.808611,117.778889
Sminthopsis.froggatti,-22.8075,117.784444
Sminthopsis.froggatti,-23.418889,117.841944
Sminthopsis.froggatti,-22.68,117.847778
Sminthopsis.froggatti,-20.95,117.85
Sminthopsis.froggatti,-21.795,117.856944
Sminthopsis.froggatti,-20.87,117.858889
Sminthopsis.froggatti,-20.919722,117.861389
Sminthopsis.froggatti,-22.661389,117.864444
Sminthopsis.froggatti,-23.334444,117.875833
Sminthopsis.froggatti,-22.607222,117.935556
Sminthopsis.froggatti,-20.91,117.982778
Sminthopsis.froggatti,-20.480556,117.994444
Sminthopsis.froggatti,-21.891667,118.000278
Sminthopsis.froggatti,-22.610833,118.0225
Sminthopsis.froggatti,-23.335278,118.036111
Sminthopsis.froggatti,-20.428611,118.061667
Sminthopsis.froggatti,-20.430278,118.063889
Sminthopsis.froggatti,-23.283889,118.101667
Sminthopsis.froggatti,-22.596389,118.142778
Sminthopsis.froggatti,-23.2925,118.156389
Sminthopsis.froggatti,-22.588611,118.164444
Sminthopsis.froggatti,-22.636111,118.225556
Sminthopsis.froggatti,-22.716111,118.263333
Sminthopsis.froggatti,-22.7225,118.268333
Sminthopsis.froggatti,-22.583333,118.290278
Sminthopsis.froggatti,-22.327778,118.3
Sminthopsis.froggatti,-22.570556,118.306944
Sminthopsis.froggatti,-22.621389,118.314722
Sminthopsis.froggatti,-22.621944,118.351111
Sminthopsis.froggatti,-22.602222,118.511944
Sminthopsis.froggatti,-22.602222,118.520833
Sminthopsis.froggatti,-23.027222,118.686111
Sminthopsis.froggatti,-23.024722,118.691944
Sminthopsis.froggatti,-21.01,118.7
Sminthopsis.froggatti,-22.959722,118.736667
Sminthopsis.froggatti,-23.185833,118.746667
Sminthopsis.froggatti,-21.063611,118.760833
Sminthopsis.froggatti,-23.201667,118.798333
Sminthopsis.froggatti,-23.202222,118.815278
Sminthopsis.froggatti,-23.194444,118.820833
Sminthopsis.froggatti,-23.202778,118.833333
Sminthopsis.froggatti,-23.199167,118.846944
Sminthopsis.froggatti,-25.8,118.866667
Sminthopsis.froggatti,-21.095278,118.886389
Sminthopsis.froggatti,-22.934444,118.895
Sminthopsis.froggatti,-21.900833,118.903056
Sminthopsis.froggatti,-21.031111,118.910556
Sminthopsis.froggatti,-21.028333,118.916667
Sminthopsis.froggatti,-22.068889,118.978611
Sminthopsis.froggatti,-21.609722,118.987778
Sminthopsis.froggatti,-22.334722,118.988889
Sminthopsis.froggatti,-22.0675,118.995278
Sminthopsis.froggatti,-22.395,118.998889
Sminthopsis.froggatti,-22.91667,119
