Name_in_Tree,Latitude,Longitude
Varanus.varius,-32.26301559,150.7317977
Varanus.varius,-32.26210801,151.6607248
Varanus.varius,-32.2618005,150.587052
Varanus.varius,-32.26118781,150.5654706
Varanus.varius,-32.26101062,152.3529366
Varanus.varius,-32.26091277,148.0230843
Varanus.varius,-32.26062081,149.9109987
Varanus.varius,-32.25908213,149.8884859
Varanus.varius,-32.25876668,150.1134668
Varanus.varius,-32.25647683,150.5629433
Varanus.varius,-32.25350005,150.4402958
Varanus.varius,-32.25235698,151.7343818
Varanus.varius,-32.25175734,152.2612824
Varanus.varius,-32.25148385,149.6479176
Varanus.varius,-32.25137236,152.355765
Varanus.varius,-32.25131699,150.5605238
Varanus.varius,-32.25110272,150.5601687
Varanus.varius,-32.2508924,152.2522661
Varanus.varius,-32.24835249,150.0399002
Varanus.varius,-32.24766173,148.2883984
Varanus.varius,-32.24710444,150.5553308
Varanus.varius,-32.24667716,149.7426415
Varanus.varius,-32.24576897,150.5599506
Varanus.varius,-32.24523975,150.0206503
Varanus.varius,-32.24515558,142.5229365
Varanus.varius,-32.24440381,150.5523154
Varanus.varius,-32.24349325,150.5775833
Varanus.varius,-32.24331243,151.9810206
Varanus.varius,-32.24307252,150.7212146
Varanus.varius,-32.24293808,150.5372236
Varanus.varius,-32.24205124,150.5621617
Varanus.varius,-32.24126919,150.0454345
Varanus.varius,-32.24086335,150.5613552
Varanus.varius,-32.24015465,142.4457161
Varanus.varius,-32.23965742,150.5614829
Varanus.varius,-32.23962341,142.4776003
Varanus.varius,-32.23952058,152.1381505
Varanus.varius,-32.23904545,151.3612493
Varanus.varius,-32.23856534,149.7611017
Varanus.varius,-32.23744417,150.5866355
Varanus.varius,-32.23709018,152.534077
Varanus.varius,-32.23617668,150.5675707
Varanus.varius,-32.23582821,150.5495428
Varanus.varius,-32.23366409,150.8464504
Varanus.varius,-32.23332977,152.4499969
Varanus.varius,-32.233,148.25
Varanus.varius,-32.233,147.35
Varanus.varius,-32.23288356,149.7638149
Varanus.varius,-32.23192879,149.7672741
Varanus.varius,-32.23189745,150.5472718
Varanus.varius,-32.23177251,147.3511933
Varanus.varius,-32.23177174,148.2511783
Varanus.varius,-32.23175355,149.7713551
Varanus.varius,-32.2317508,149.851288
Varanus.varius,-32.23132146,152.004503
Varanus.varius,-32.23,148.25
Varanus.varius,-32.22983788,149.7680617
Varanus.varius,-32.22810768,152.5447359
Varanus.varius,-32.22596265,152.5378482
Varanus.varius,-32.22421306,150.5388641
Varanus.varius,-32.22308001,149.37024
Varanus.varius,-32.22301003,149.37566
Varanus.varius,-32.22274808,149.8546661
Varanus.varius,-32.2226914,151.7446088
Varanus.varius,-32.22106203,149.855462
Varanus.varius,-32.22052776,150.5334684
Varanus.varius,-32.21965058,149.8580695
Varanus.varius,-32.21730201,149.8173096
Varanus.varius,-32.21660086,149.6988965
Varanus.varius,-32.2152157,149.7650303
Varanus.varius,-32.21428991,149.7242445
Varanus.varius,-32.21428948,149.7242416
Varanus.varius,-32.21367994,149.7614519
Varanus.varius,-32.21328466,150.5993987
Varanus.varius,-32.21301683,149.6834323
Varanus.varius,-32.21289586,149.7482022
Varanus.varius,-32.21149139,149.7214429
Varanus.varius,-32.21095143,149.726811
Varanus.varius,-32.21010369,150.5501803
Varanus.varius,-32.20991828,149.7215742
Varanus.varius,-32.20921754,152.2097291
Varanus.varius,-32.20903621,149.7114956
Varanus.varius,-32.208633,152.32307
Varanus.varius,-32.20848795,142.6279412
Varanus.varius,-32.20831734,152.5607506
Varanus.varius,-32.20652583,149.8603099
Varanus.varius,-32.20564275,142.6212281
Varanus.varius,-32.20475226,149.6700385
Varanus.varius,-32.20434942,149.7605335
Varanus.varius,-32.20376134,149.7376608
Varanus.varius,-32.20360354,149.7564806
Varanus.varius,-32.20186127,152.324178
Varanus.varius,-32.20115629,151.7746099
Varanus.varius,-32.20082051,152.4865169
Varanus.varius,-32.2,149.8
Varanus.varius,-32.19862577,150.5844797
Varanus.varius,-32.19743122,149.7581605
Varanus.varius,-32.19729853,142.6443326
Varanus.varius,-32.19547007,142.6392717
Varanus.varius,-32.1946276,149.788319
Varanus.varius,-32.1896853,149.7053856
Varanus.varius,-32.18968158,149.705391
Varanus.varius,-32.18823219,149.7730675
Varanus.varius,-32.18559219,149.695085
Varanus.varius,-32.18556011,149.694841
Varanus.varius,-32.18555786,149.6948409
Varanus.varius,-32.18375498,151.4842149
Varanus.varius,-32.18235318,149.713238
Varanus.varius,-32.18083078,150.6018736
Varanus.varius,-32.1807606,150.5934349
Varanus.varius,-32.18065483,149.6761628
Varanus.varius,-32.17993992,152.009305
Varanus.varius,-32.17694397,149.7265024
Varanus.varius,-32.17672471,150.5946014
Varanus.varius,-32.17662037,147.4838378
Varanus.varius,-32.17656217,149.7300826
Varanus.varius,-32.17595794,149.7756319
Varanus.varius,-32.17460954,149.7047131
Varanus.varius,-32.17419319,152.0846727
Varanus.varius,-32.17302253,152.3296942
Varanus.varius,-32.17208128,149.7493903
Varanus.varius,-32.17206428,149.7495612
Varanus.varius,-32.17156147,149.7168107
Varanus.varius,-32.17147916,149.8703977
Varanus.varius,-32.17141472,149.9501876
Varanus.varius,-32.16948737,142.7643425
Varanus.varius,-32.1686335,152.3530597
Varanus.varius,-32.16799207,142.7674314
Varanus.varius,-32.16679799,152.0603538
Varanus.varius,-32.16620126,150.5832795
Varanus.varius,-32.16475715,152.4920219
Varanus.varius,-32.16423115,149.7427958
Varanus.varius,-32.16422069,149.7123502
Varanus.varius,-32.16377433,149.855072
Varanus.varius,-32.16215229,149.8602153
Varanus.varius,-32.1620638,152.0307083
Varanus.varius,-32.16129653,151.9352731
Varanus.varius,-32.16034134,152.2841573
Varanus.varius,-32.15945723,152.3234304
Varanus.varius,-32.158854,151.871481
Varanus.varius,-32.15627844,147.4974744
Varanus.varius,-32.15569983,149.748673
Varanus.varius,-32.15561888,149.7486536
Varanus.varius,-32.14919475,149.7451008
Varanus.varius,-32.14918665,149.7294244
Varanus.varius,-32.14880992,150.928195
Varanus.varius,-32.14852,151.479497
Varanus.varius,-32.14732137,152.4231942
Varanus.varius,-32.14229414,149.7897235
Varanus.varius,-32.14194538,149.7313391
Varanus.varius,-32.14104318,152.4975135
Varanus.varius,-32.13951878,149.8507017
Varanus.varius,-32.13876797,149.7541562
Varanus.varius,-32.13773739,149.7343183
Varanus.varius,-32.13767463,149.7542611
Varanus.varius,-32.13721888,149.7347483
Varanus.varius,-32.13694093,149.8801129
Varanus.varius,-32.13632163,149.7555239
Varanus.varius,-32.13588134,151.4786466
Varanus.varius,-32.13537087,149.7496989
Varanus.varius,-32.13472688,149.8384509
Varanus.varius,-32.13343186,149.8734432
Varanus.varius,-32.13256501,149.721416
Varanus.varius,-32.13138148,149.7208719
Varanus.varius,-32.13004628,149.7722158
Varanus.varius,-32.12805369,149.8575391
Varanus.varius,-32.12797702,149.8809648
Varanus.varius,-32.12792068,149.8588069
Varanus.varius,-32.12748271,149.7065465
Varanus.varius,-32.12747502,149.7070969
Varanus.varius,-32.12577842,148.4641392
Varanus.varius,-32.12503297,149.7066009
Varanus.varius,-32.12373996,152.28649
Varanus.varius,-32.1236611,142.7354148
Varanus.varius,-32.12232014,149.8870486
Varanus.varius,-32.12189087,149.7982037
Varanus.varius,-32.11910322,152.3703695
Varanus.varius,-32.11907676,152.3650695
Varanus.varius,-32.11881896,142.7339877
Varanus.varius,-32.11843003,152.28799
Varanus.varius,-32.11483977,146.9641019
Varanus.varius,-32.11401441,152.4393033
Varanus.varius,-32.1101495,146.3148904
Varanus.varius,-32.10498304,150.8901956
Varanus.varius,-32.10494701,148.3069609
Varanus.varius,-32.10258928,148.0239654
Varanus.varius,-32.09952358,146.3581678
Varanus.varius,-32.09576649,151.5979922
Varanus.varius,-32.09410666,152.4489141
Varanus.varius,-32.09170827,147.5120031
Varanus.varius,-32.083,148.333
Varanus.varius,-32.07890084,152.4554112
Varanus.varius,-32.07570693,148.844715
Varanus.varius,-32.07474542,152.5454964
Varanus.varius,-32.06973418,147.3391837
Varanus.varius,-32.0693744,148.7211138
Varanus.varius,-32.066,146.316
Varanus.varius,-32.06511278,146.3178856
Varanus.varius,-32.0544857,149.8977995
Varanus.varius,-32.05339034,149.1536304
Varanus.varius,-32.04372003,149.9432
Varanus.varius,-32.04088636,150.3042191
Varanus.varius,-32.03862123,152.5350835
Varanus.varius,-32.03587657,152.4167972
Varanus.varius,-32.03419182,149.1390779
Varanus.varius,-32.0340712,152.5245157
Varanus.varius,-32.03176653,148.0011816
Varanus.varius,-32.0309962,152.3956476
Varanus.varius,-32.02977378,152.4042336
Varanus.varius,-32.0289813,152.3355096
Varanus.varius,-32.02875585,152.344195
Varanus.varius,-32.02607839,152.3498266
Varanus.varius,-32.02580992,152.3502521
Varanus.varius,-32.02329427,152.3522818
Varanus.varius,-32.02166418,152.3873433
Varanus.varius,-32.02092904,152.4431529
Varanus.varius,-32.01349182,152.358386
Varanus.varius,-32.01317057,148.8548756
Varanus.varius,-32.01262773,152.4226619
Varanus.varius,-32.01241569,152.359664
Varanus.varius,-32.01034508,152.3605254
Varanus.varius,-32.00866202,152.3488907
Varanus.varius,-32.00830375,152.4652516
Varanus.varius,-32.00543105,152.3700881
Varanus.varius,-32,148
Varanus.varius,-32,147.95
Varanus.varius,-31.99844664,146.7012141
Varanus.varius,-31.99441521,152.3865716
Varanus.varius,-31.99032955,148.0174242
Varanus.varius,-31.97474714,148.931577
Varanus.varius,-31.96627285,148.9942997
Varanus.varius,-31.96507703,152.4622227
Varanus.varius,-31.96465933,152.5682177
Varanus.varius,-31.96297333,152.1801658
Varanus.varius,-31.9606109,152.5657601
Varanus.varius,-31.95440128,151.7706994
Varanus.varius,-31.95237545,152.5582466
Varanus.varius,-31.94936997,150.7812
Varanus.varius,-31.9472286,152.4264
Varanus.varius,-31.94210127,152.435079
Varanus.varius,-31.93900013,152.4403671
Varanus.varius,-31.93720282,152.4419649
Varanus.varius,-31.92628287,152.4015546
Varanus.varius,-31.92110446,145.6834099
Varanus.varius,-31.91830218,151.7944902
Varanus.varius,-31.916,146.633
Varanus.varius,-31.90024728,147.1816184
Varanus.varius,-31.89874733,152.6598452
Varanus.varius,-31.88461228,148.5585471
Varanus.varius,-31.86991069,148.7233414
Varanus.varius,-31.865627,150.901796
Varanus.varius,-31.86499744,148.7444438
Varanus.varius,-31.86089165,152.4878793
Varanus.varius,-31.85556179,152.4402165
Varanus.varius,-31.84730927,148.7947662
Varanus.varius,-31.84630447,151.6355945
Varanus.varius,-31.84554072,152.429517
Varanus.varius,-31.84421901,152.4345665
Varanus.varius,-31.84054978,150.9446196
Varanus.varius,-31.83792829,152.4805026
Varanus.varius,-31.83185957,152.4285972
Varanus.varius,-31.82857877,152.6403757
Varanus.varius,-31.81838608,151.3102112
Varanus.varius,-31.81158275,152.4275175
Varanus.varius,-31.80780738,147.8062438
Varanus.varius,-31.80208255,151.7943742
Varanus.varius,-31.8,152.2
Varanus.varius,-31.79132672,151.5464101
Varanus.varius,-31.79082992,152.4536194
Varanus.varius,-31.78857745,151.5600878
Varanus.varius,-31.78798411,146.7258739
Varanus.varius,-31.78570877,146.7122627
Varanus.varius,-31.78117405,152.430398
Varanus.varius,-31.76957848,152.4238265
Varanus.varius,-31.76948734,147.8027434
Varanus.varius,-31.75950919,152.4256312
Varanus.varius,-31.75802769,152.4252074
Varanus.varius,-31.75773626,152.7455642
Varanus.varius,-31.75593186,152.7455691
Varanus.varius,-31.75376986,146.6780137
Varanus.varius,-31.74375577,152.4415963
Varanus.varius,-31.73874612,152.724502
Varanus.varius,-31.73785746,152.7308389
Varanus.varius,-31.73712065,151.91376
Varanus.varius,-31.73695749,152.7318972
Varanus.varius,-31.73508417,152.4433057
Varanus.varius,-31.73489456,152.426997
Varanus.varius,-31.73075618,152.7931409
Varanus.varius,-31.72803196,150.0137472
Varanus.varius,-31.72623117,152.7847064
Varanus.varius,-31.72443206,152.7878773
Varanus.varius,-31.72259681,152.171073
Varanus.varius,-31.71903259,152.7963335
Varanus.varius,-31.71902749,152.7931671
Varanus.varius,-31.71734231,152.1620105
Varanus.varius,-31.71710914,151.6174385
Varanus.varius,-31.71643326,152.1609633
Varanus.varius,-31.716,148.65
Varanus.varius,-31.71509545,148.6511627
Varanus.varius,-31.71460118,152.1567582
Varanus.varius,-31.71423933,152.6633597
Varanus.varius,-31.71268352,152.7762946
Varanus.varius,-31.711785,152.7784075
Varanus.varius,-31.71063431,151.602761
Varanus.varius,-31.70636056,152.7720884
Varanus.varius,-31.70514355,151.6465857
Varanus.varius,-31.69866869,152.6313572
Varanus.varius,-31.69702985,152.3996147
Varanus.varius,-31.6963085,151.7440845
Varanus.varius,-31.69567801,151.6378029
Varanus.varius,-31.69512681,151.5871673
Varanus.varius,-31.6949031,151.5671245
Varanus.varius,-31.69443367,147.5857845
Varanus.varius,-31.69100408,144.2099531
Varanus.varius,-31.69092025,143.2786305
Varanus.varius,-31.68543954,151.693866
Varanus.varius,-31.68505592,151.6569473
Varanus.varius,-31.68373248,151.7033845
Varanus.varius,-31.68363359,151.6084402
Varanus.varius,-31.68361054,151.6063306
Varanus.varius,-31.68335164,151.6664664
Varanus.varius,-31.68283049,151.703397
Varanus.varius,-31.68281975,151.7023422
Varanus.varius,-31.68251571,151.672808
Varanus.varius,-31.68015666,151.706599
Varanus.varius,-31.67912384,151.6085074
Varanus.varius,-31.67881841,144.2284127
Varanus.varius,-31.67573203,151.7150993
Varanus.varius,-31.67563067,151.619108
Varanus.varius,-31.67484066,151.7161665
Varanus.varius,-31.67023033,151.6202426
Varanus.varius,-31.67,148.7
Varanus.varius,-31.66970178,152.7296959
Varanus.varius,-31.6696261,149.9175195
Varanus.varius,-31.66207843,151.6171989
Varanus.varius,-31.66186684,147.6045668
Varanus.varius,-31.66099941,147.5971775
Varanus.varius,-31.65540269,152.8043622
Varanus.varius,-31.6544697,152.8139097
Varanus.varius,-31.65,146.65
Varanus.varius,-31.64905645,146.1996369
Varanus.varius,-31.64871024,152.3007865
Varanus.varius,-31.64844536,146.634545
Varanus.varius,-31.64414,152.8411823
Varanus.varius,-31.63764385,152.7005454
Varanus.varius,-31.63324665,152.7491622
Varanus.varius,-31.6331689,152.7163775
Varanus.varius,-31.63270603,152.7686405
Varanus.varius,-31.63264821,152.7716039
Varanus.varius,-31.62926074,152.7410957
Varanus.varius,-31.62849503,152.5551227
Varanus.varius,-31.62740221,148.8608788
Varanus.varius,-31.62243373,148.9214877
Varanus.varius,-31.62185009,148.7480582
Varanus.varius,-31.62070819,148.9234656
Varanus.varius,-31.6199027,148.9224476
Varanus.varius,-31.61886,152.72627
Varanus.varius,-31.61705932,148.9410672
Varanus.varius,-31.61518725,152.1307717
Varanus.varius,-31.6149628,152.5766421
Varanus.varius,-31.61347794,152.6209501
Varanus.varius,-31.61334821,148.9401364
Varanus.varius,-31.6107624,146.9915553
Varanus.varius,-31.60161865,152.7291232
Varanus.varius,-31.6,152.3
Varanus.varius,-31.59903708,152.757
Varanus.varius,-31.59449271,152.7765775
Varanus.varius,-31.59448997,152.5160284
Varanus.varius,-31.59416107,148.8423697
Varanus.varius,-31.59349845,152.5155932
Varanus.varius,-31.59278073,152.8377173
Varanus.varius,-31.59261549,151.617172
Varanus.varius,-31.59012472,152.8091575
Varanus.varius,-31.58983482,152.8207841
Varanus.varius,-31.58646643,152.8387822
Varanus.varius,-31.58633621,152.8357153
Varanus.varius,-31.58612176,152.8373494
Varanus.varius,-31.58318329,152.6739073
Varanus.varius,-31.583,146.95
Varanus.varius,-31.58177998,146.9511983
Varanus.varius,-31.57930351,152.4968205
Varanus.varius,-31.57906722,147.1783499
Varanus.varius,-31.56990003,152.8308019
Varanus.varius,-31.56981196,152.8192207
Varanus.varius,-31.56688237,146.9664899
Varanus.varius,-31.5658644,152.2367277
Varanus.varius,-31.56510742,146.667874
Varanus.varius,-31.56484471,152.8096307
Varanus.varius,-31.56482564,152.8493571
Varanus.varius,-31.56469551,152.8186932
Varanus.varius,-31.56355416,152.6227329
Varanus.varius,-31.56303396,152.7939654
Varanus.varius,-31.56077872,152.8057086
Varanus.varius,-31.54627953,150.8175566
Varanus.varius,-31.54228512,152.8630888
Varanus.varius,-31.54139791,152.6727781
Varanus.varius,-31.53816372,146.3815472
Varanus.varius,-31.53729398,152.8384666
Varanus.varius,-31.53567086,152.7149696
Varanus.varius,-31.5333,146.2333
Varanus.varius,-31.53315532,152.785151
Varanus.varius,-31.533,146.166
Varanus.varius,-31.53241178,152.4736768
Varanus.varius,-31.5317847,146.1678811
Varanus.varius,-31.53157999,146.3230154
Varanus.varius,-31.52941281,152.7166918
Varanus.varius,-31.52508981,147.2060652
Varanus.varius,-31.51963391,152.7925547
Varanus.varius,-31.51616882,152.7711402
Varanus.varius,-31.50806957,152.7143341
Varanus.varius,-31.50707466,152.8431313
Varanus.varius,-31.5028511,149.4278955
Varanus.varius,-31.50247497,152.78937
Varanus.varius,-31.50220938,152.7487007
Varanus.varius,-31.5,150.683
Varanus.varius,-31.5,145.833
Varanus.varius,-31.5,145.83
Varanus.varius,-31.49888744,152.7957596
Varanus.varius,-31.49845258,145.8345553
Varanus.varius,-31.49841884,150.6844798
Varanus.varius,-31.49516188,152.7325897
Varanus.varius,-31.49442882,152.6953066
Varanus.varius,-31.49246099,152.7185091
Varanus.varius,-31.49174002,152.88232
Varanus.varius,-31.49096563,152.881274
Varanus.varius,-31.48999666,152.9100197
Varanus.varius,-31.48946008,143.5639982
Varanus.varius,-31.48925098,152.1872137
Varanus.varius,-31.48884399,152.7315548
Varanus.varius,-31.48724003,152.88197
Varanus.varius,-31.48667144,152.6999328
Varanus.varius,-31.48654451,152.1872371
Varanus.varius,-31.48321606,152.700028
Varanus.varius,-31.48212916,152.7575786
Varanus.varius,-31.48103269,152.7504223
Varanus.varius,-31.48044215,152.6983208
Varanus.varius,-31.48004218,152.8747604
Varanus.varius,-31.48003691,152.8694965
Varanus.varius,-31.47746602,152.874481
Varanus.varius,-31.4768862,152.8714751
Varanus.varius,-31.47680903,152.8716486
Varanus.varius,-31.47621261,152.7315909
Varanus.varius,-31.47464931,152.8979279
Varanus.varius,-31.47101968,152.8747725
Varanus.varius,-31.47092614,152.8010838
Varanus.varius,-31.4677102,146.9820415
Varanus.varius,-31.46757112,152.798594
Varanus.varius,-31.46743808,152.7209841
Varanus.varius,-31.46635228,152.764251
Varanus.varius,-31.46620446,152.8236836
Varanus.varius,-31.46507574,152.8010995
Varanus.varius,-31.46507117,152.9302647
Varanus.varius,-31.46474765,152.9326754
Varanus.varius,-31.46438808,152.7809926
Varanus.varius,-31.46226387,152.927951
Varanus.varius,-31.462038,152.9274144
Varanus.varius,-31.46199716,152.8747845
Varanus.varius,-31.46195571,152.8379437
Varanus.varius,-31.46187701,152.9299302
Varanus.varius,-31.46013143,152.8230529
Varanus.varius,-31.45939155,152.8437688
Varanus.varius,-31.4590645,152.7206616
Varanus.varius,-31.45896722,152.8510954
Varanus.varius,-31.4579939,152.8734891
Varanus.varius,-31.4575914,152.8813267
Varanus.varius,-31.45749096,152.8800533
Varanus.varius,-31.45740838,152.8658445
Varanus.varius,-31.45705211,152.8740649
Varanus.varius,-31.45667992,152.8195439
Varanus.varius,-31.45539204,152.8148732
Varanus.varius,-31.45396478,152.7733221
Varanus.varius,-31.45292641,152.8326968
